id,label
114126,0
114127,0
114128,1
114129,1
114130,1
114131,0
114132,1
114133,0
114134,0
114135,0
114136,0
114137,0
114138,1
114139,0
114140,0
114141,1
114142,1
114143,1
114144,0
114145,1
114146,0
114147,1
114148,0
114149,0
114150,1
114151,0
114152,0
114153,0
114154,0
114155,1
114156,0
114157,1
114158,0
114159,0
114160,0
114161,1
114162,1
114163,0
114164,1
114165,0
114166,1
114167,0
114168,1
114169,1
114170,0
114171,0
114172,1
114173,0
114174,0
114175,0
114176,0
114177,1
114178,0
114179,0
114180,1
114181,1
114182,1
114183,1
114184,1
114185,1
114186,0
114187,0
114188,0
114189,0
114190,1
114191,0
114192,0
114193,1
114194,1
114195,0
114196,0
114197,1
114198,1
114199,1
114200,0
114201,0
114202,1
114203,1
114204,0
114205,0
114206,0
114207,0
114208,0
114209,1
114210,0
114211,0
114212,0
114213,1
114214,1
114215,0
114216,0
114217,1
114218,1
114219,0
114220,1
114221,1
114222,0
114223,0
114224,1
114225,0
114226,0
114227,1
114228,1
114229,0
114230,0
114231,0
114232,0
114233,0
114234,0
114235,0
114236,0
114237,1
114238,1
114239,1
114240,0
114241,0
114242,1
114243,0
114244,1
114245,1
114246,1
114247,1
114248,1
114249,1
114250,0
114251,0
114252,0
114253,1
114254,0
114255,1
114256,0
114257,1
114258,0
114259,1
114260,1
114261,0
114262,0
114263,0
114264,0
114265,0
114266,0
114267,0
114268,1
114269,0
114270,1
114271,1
114272,0
114273,0
114274,0
114275,0
114276,1
114277,0
114278,1
114279,0
114280,1
114281,0
114282,0
114283,1
114284,0
114285,0
114286,0
114287,0
114288,0
114289,0
114290,0
114291,0
114292,0
114293,0
114294,0
114295,0
114296,1
114297,0
114298,1
114299,1
114300,0
114301,1
114302,0
114303,0
114304,1
114305,1
114306,1
114307,0
114308,1
114309,0
114310,0
114311,0
114312,0
114313,0
114314,0
114315,0
114316,1
114317,0
114318,1
114319,0
114320,0
114321,1
114322,0
114323,0
114324,1
114325,1
114326,0
114327,1
114328,0
114329,0
114330,0
114331,0
114332,0
114333,1
114334,0
114335,0
114336,0
114337,0
114338,0
114339,0
114340,0
114341,0
114342,0
114343,0
114344,0
114345,1
114346,0
114347,0
114348,1
114349,0
114350,1
114351,0
114352,1
114353,0
114354,0
114355,0
114356,0
114357,0
114358,0
114359,0
114360,0
114361,1
114362,1
114363,0
114364,1
114365,0
114366,0
114367,0
114368,0
114369,0
114370,1
114371,0
114372,0
114373,0
114374,0
114375,1
114376,1
114377,1
114378,0
114379,1
114380,0
114381,0
114382,0
114383,1
114384,0
114385,0
114386,1
114387,0
114388,0
114389,1
114390,0
114391,0
114392,0
114393,0
114394,1
114395,0
114396,0
114397,1
114398,1
114399,1
114400,0
114401,0
114402,0
114403,0
114404,1
114405,1
114406,0
114407,1
114408,0
114409,1
114410,1
114411,0
114412,1
114413,0
114414,1
114415,0
114416,0
114417,1
114418,0
114419,1
114420,0
114421,1
114422,0
114423,1
114424,1
114425,0
114426,0
114427,0
114428,1
114429,0
114430,0
114431,0
114432,1
114433,0
114434,1
114435,0
114436,1
114437,0
114438,1
114439,0
114440,0
114441,0
114442,0
114443,0
114444,1
114445,1
114446,0
114447,1
114448,0
114449,0
114450,0
114451,1
114452,0
114453,0
114454,0
114455,0
114456,0
114457,0
114458,0
114459,1
114460,0
114461,0
114462,1
114463,1
114464,0
114465,0
114466,1
114467,0
114468,1
114469,0
114470,0
114471,0
114472,1
114473,0
114474,1
114475,0
114476,0
114477,0
114478,0
114479,0
114480,0
114481,0
114482,0
114483,0
114484,1
114485,0
114486,1
114487,1
114488,1
114489,0
114490,0
114491,0
114492,0
114493,0
114494,1
114495,0
114496,0
114497,1
114498,0
114499,0
114500,0
114501,1
114502,0
114503,0
114504,0
114505,0
114506,1
114507,0
114508,1
114509,0
114510,1
114511,1
114512,0
114513,0
114514,0
114515,0
114516,0
114517,0
114518,0
114519,0
114520,1
114521,1
114522,1
114523,1
114524,0
114525,0
114526,0
114527,1
114528,0
114529,0
114530,0
114531,0
114532,0
114533,0
114534,1
114535,1
114536,1
114537,1
114538,0
114539,0
114540,1
114541,0
114542,0
114543,0
114544,0
114545,0
114546,1
114547,0
114548,1
114549,1
114550,1
114551,0
114552,0
114553,0
114554,0
114555,0
114556,0
114557,0
114558,1
114559,1
114560,0
114561,0
114562,0
114563,1
114564,1
114565,0
114566,0
114567,1
114568,0
114569,0
114570,0
114571,0
114572,0
114573,1
114574,0
114575,1
114576,0
114577,0
114578,0
114579,1
114580,1
114581,0
114582,0
114583,0
114584,0
114585,0
114586,0
114587,1
114588,0
114589,0
114590,0
114591,0
114592,0
114593,0
114594,0
114595,0
114596,1
114597,0
114598,0
114599,0
114600,1
114601,0
114602,1
114603,0
114604,0
114605,0
114606,0
114607,1
114608,1
114609,0
114610,0
114611,0
114612,1
114613,1
114614,1
114615,1
114616,1
114617,0
114618,0
114619,1
114620,0
114621,1
114622,0
114623,1
114624,1
114625,0
114626,0
114627,1
114628,0
114629,0
114630,1
114631,0
114632,1
114633,1
114634,0
114635,1
114636,0
114637,1
114638,1
114639,0
114640,0
114641,0
114642,0
114643,0
114644,0
114645,1
114646,1
114647,0
114648,0
114649,0
114650,1
114651,0
114652,1
114653,0
114654,0
114655,0
114656,0
114657,0
114658,0
114659,0
114660,0
114661,1
114662,1
114663,1
114664,0
114665,0
114666,0
114667,1
114668,0
114669,1
114670,1
114671,0
114672,0
114673,0
114674,0
114675,1
114676,1
114677,1
114678,0
114679,1
114680,0
114681,0
114682,0
114683,0
114684,0
114685,0
114686,0
114687,1
114688,0
114689,0
114690,0
114691,0
114692,1
114693,1
114694,0
114695,0
114696,0
114697,0
114698,0
114699,0
114700,0
114701,1
114702,0
114703,1
114704,0
114705,1
114706,0
114707,0
114708,0
114709,0
114710,0
114711,0
114712,0
114713,0
114714,1
114715,0
114716,0
114717,0
114718,0
114719,0
114720,0
114721,0
114722,0
114723,1
114724,1
114725,0
114726,0
114727,0
114728,1
114729,1
114730,0
114731,1
114732,0
114733,0
114734,1
114735,0
114736,1
114737,1
114738,0
114739,0
114740,0
114741,0
114742,0
114743,1
114744,0
114745,0
114746,0
114747,1
114748,0
114749,1
114750,0
114751,0
114752,0
114753,0
114754,0
114755,0
114756,1
114757,0
114758,1
114759,0
114760,1
114761,1
114762,0
114763,0
114764,0
114765,1
114766,0
114767,1
114768,0
114769,0
114770,0
114771,0
114772,0
114773,1
114774,0
114775,0
114776,0
114777,0
114778,1
114779,0
114780,1
114781,0
114782,0
114783,1
114784,1
114785,0
114786,1
114787,1
114788,0
114789,0
114790,0
114791,0
114792,0
114793,0
114794,0
114795,0
114796,0
114797,0
114798,1
114799,0
114800,1
114801,1
114802,1
114803,0
114804,1
114805,0
114806,0
114807,0
114808,1
114809,1
114810,1
114811,1
114812,0
114813,0
114814,0
114815,0
114816,0
114817,1
114818,0
114819,1
114820,0
114821,0
114822,0
114823,0
114824,0
114825,1
114826,0
114827,0
114828,1
114829,0
114830,1
114831,1
114832,0
114833,0
114834,0
114835,0
114836,0
114837,0
114838,0
114839,1
114840,0
114841,0
114842,1
114843,0
114844,1
114845,1
114846,0
114847,0
114848,0
114849,0
114850,1
114851,0
114852,0
114853,0
114854,1
114855,1
114856,1
114857,0
114858,0
114859,0
114860,0
114861,1
114862,1
114863,1
114864,0
114865,0
114866,1
114867,1
114868,0
114869,1
114870,1
114871,0
114872,0
114873,1
114874,0
114875,0
114876,1
114877,0
114878,1
114879,1
114880,0
114881,0
114882,0
114883,0
114884,0
114885,1
114886,0
114887,0
114888,0
114889,0
114890,1
114891,0
114892,0
114893,1
114894,0
114895,0
114896,0
114897,0
114898,0
114899,1
114900,1
114901,0
114902,0
114903,0
114904,0
114905,1
114906,1
114907,1
114908,0
114909,0
114910,0
114911,1
114912,1
114913,1
114914,0
114915,0
114916,0
114917,0
114918,0
114919,0
114920,0
114921,1
114922,1
114923,1
114924,0
114925,1
114926,0
114927,0
114928,0
114929,0
114930,0
114931,0
114932,0
114933,1
114934,0
114935,1
114936,0
114937,0
114938,1
114939,0
114940,0
114941,0
114942,1
114943,1
114944,1
114945,0
114946,0
114947,1
114948,1
114949,0
114950,1
114951,0
114952,0
114953,0
114954,1
114955,0
114956,0
114957,0
114958,1
114959,0
114960,0
114961,1
114962,1
114963,0
114964,1
114965,0
114966,0
114967,0
114968,0
114969,1
114970,0
114971,1
114972,0
114973,0
114974,0
114975,1
114976,1
114977,0
114978,0
114979,0
114980,1
114981,0
114982,1
114983,1
114984,0
114985,1
114986,0
114987,0
114988,1
114989,1
114990,1
114991,1
114992,0
114993,1
114994,0
114995,0
114996,0
114997,1
114998,0
114999,0
115000,0
115001,1
115002,1
115003,0
115004,0
115005,0
115006,1
115007,0
115008,0
115009,0
115010,0
115011,1
115012,1
115013,0
115014,1
115015,1
115016,0
115017,0
115018,0
115019,0
115020,0
115021,1
115022,1
115023,0
115024,1
115025,0
115026,0
115027,0
115028,0
115029,0
115030,0
115031,1
115032,0
115033,1
115034,1
115035,1
115036,0
115037,0
115038,0
115039,0
115040,1
115041,0
115042,1
115043,0
115044,0
115045,0
115046,1
115047,1
115048,0
115049,0
115050,1
115051,0
115052,0
115053,1
115054,0
115055,0
115056,1
115057,0
115058,0
115059,0
115060,0
115061,0
115062,0
115063,0
115064,0
115065,0
115066,0
115067,1
115068,0
115069,0
115070,0
115071,0
115072,0
115073,0
115074,0
115075,0
115076,0
115077,0
115078,0
115079,0
115080,1
115081,0
115082,1
115083,0
115084,0
115085,1
115086,0
115087,0
115088,1
115089,0
115090,1
115091,0
115092,1
115093,0
115094,0
115095,1
115096,0
115097,0
115098,0
115099,0
115100,0
115101,0
115102,0
115103,1
115104,0
115105,0
115106,0
115107,1
115108,0
115109,0
115110,0
115111,0
115112,0
115113,0
115114,0
115115,0
115116,1
115117,1
115118,0
115119,1
115120,0
115121,0
115122,0
115123,1
115124,1
115125,0
115126,0
115127,0
115128,0
115129,1
115130,0
115131,0
115132,0
115133,1
115134,1
115135,0
115136,0
115137,0
115138,0
115139,0
115140,1
115141,1
115142,0
115143,1
115144,1
115145,0
115146,0
115147,0
115148,1
115149,0
115150,1
115151,0
115152,0
115153,1
115154,0
115155,0
115156,0
115157,0
115158,0
115159,0
115160,0
115161,0
115162,1
115163,1
115164,1
115165,1
115166,1
115167,0
115168,1
115169,0
115170,1
115171,0
115172,0
115173,0
115174,1
115175,0
115176,0
115177,1
115178,0
115179,0
115180,1
115181,0
115182,0
115183,1
115184,0
115185,0
115186,0
115187,1
115188,1
115189,0
115190,1
115191,0
115192,1
115193,0
115194,0
115195,1
115196,0
115197,1
115198,0
115199,0
115200,0
115201,0
115202,0
115203,0
115204,1
115205,0
115206,0
115207,0
115208,0
115209,0
115210,0
115211,0
115212,1
115213,0
115214,0
115215,0
115216,1
115217,0
115218,1
115219,1
115220,0
115221,1
115222,0
115223,0
115224,1
115225,0
115226,0
115227,0
115228,0
115229,0
115230,0
115231,1
115232,1
115233,0
115234,0
115235,0
115236,0
115237,0
115238,0
115239,0
115240,0
115241,1
115242,1
115243,1
115244,0
115245,0
115246,0
115247,1
115248,0
115249,0
115250,0
115251,0
115252,0
115253,0
115254,1
115255,0
115256,0
115257,1
115258,0
115259,0
115260,0
115261,1
115262,0
115263,0
115264,0
115265,1
115266,0
115267,0
115268,0
115269,1
115270,0
115271,0
115272,0
115273,1
115274,0
115275,0
115276,0
115277,0
115278,1
115279,0
115280,1
115281,0
115282,0
115283,0
115284,1
115285,1
115286,0
115287,0
115288,1
115289,1
115290,0
115291,0
115292,0
115293,0
115294,1
115295,1
115296,0
115297,0
115298,1
115299,0
115300,0
115301,0
115302,1
115303,0
115304,1
115305,1
115306,0
115307,0
115308,0
115309,1
115310,0
115311,0
115312,0
115313,0
115314,0
115315,1
115316,0
115317,0
115318,0
115319,0
115320,0
115321,0
115322,0
115323,1
115324,1
115325,0
115326,0
115327,1
115328,0
115329,0
115330,1
115331,1
115332,0
115333,0
115334,1
115335,1
115336,0
115337,0
115338,0
115339,0
115340,0
115341,0
115342,0
115343,1
115344,0
115345,0
115346,1
115347,1
115348,0
115349,0
115350,0
115351,0
115352,0
115353,1
115354,1
115355,0
115356,0
115357,0
115358,0
115359,0
115360,1
115361,0
115362,0
115363,1
115364,0
115365,0
115366,1
115367,0
115368,0
115369,0
115370,0
115371,0
115372,1
115373,0
115374,0
115375,0
115376,1
115377,1
115378,1
115379,0
115380,0
115381,0
115382,1
115383,1
115384,0
115385,0
115386,0
115387,0
115388,0
115389,0
115390,0
115391,0
115392,0
115393,0
115394,0
115395,0
115396,0
115397,0
115398,0
115399,1
115400,0
115401,0
115402,0
115403,1
115404,0
115405,1
115406,1
115407,0
115408,0
115409,1
115410,0
115411,0
115412,1
115413,0
115414,0
115415,0
115416,0
115417,1
115418,0
115419,1
115420,0
115421,0
115422,1
115423,1
115424,0
115425,0
115426,0
115427,0
115428,0
115429,1
115430,1
115431,0
115432,1
115433,0
115434,1
115435,1
115436,1
115437,0
115438,1
115439,0
115440,1
115441,0
115442,0
115443,0
115444,1
115445,0
115446,0
115447,1
115448,0
115449,0
115450,0
115451,1
115452,1
115453,0
115454,1
115455,0
115456,0
115457,1
115458,0
115459,1
115460,1
115461,0
115462,0
115463,1
115464,0
115465,0
115466,1
115467,1
115468,0
115469,0
115470,0
115471,0
115472,0
115473,1
115474,0
115475,0
115476,0
115477,1
115478,0
115479,1
115480,0
115481,0
115482,0
115483,1
115484,0
115485,0
115486,0
115487,0
115488,0
115489,1
115490,1
115491,1
115492,1
115493,1
115494,0
115495,0
115496,0
115497,1
115498,0
115499,0
115500,0
115501,0
115502,0
115503,0
115504,1
115505,1
115506,1
115507,0
115508,0
115509,0
115510,0
115511,0
115512,0
115513,0
115514,0
115515,0
115516,0
115517,0
115518,1
115519,0
115520,1
115521,0
115522,0
115523,0
115524,0
115525,0
115526,1
115527,0
115528,0
115529,0
115530,0
115531,0
115532,0
115533,0
115534,0
115535,0
115536,0
115537,1
115538,1
115539,0
115540,0
115541,1
115542,0
115543,0
115544,0
115545,1
115546,0
115547,0
115548,0
115549,0
115550,1
115551,1
115552,0
115553,1
115554,0
115555,0
115556,1
115557,0
115558,0
115559,0
115560,0
115561,0
115562,1
115563,0
115564,0
115565,0
115566,0
115567,0
115568,1
115569,0
115570,0
115571,0
115572,1
115573,0
115574,0
115575,0
115576,0
115577,1
115578,0
115579,1
115580,0
115581,0
115582,0
115583,1
115584,1
115585,0
115586,0
115587,1
115588,1
115589,0
115590,1
115591,1
115592,0
115593,1
115594,1
115595,0
115596,1
115597,0
115598,0
115599,0
115600,0
115601,1
115602,0
115603,1
115604,1
115605,1
115606,0
115607,0
115608,1
115609,1
115610,0
115611,1
115612,0
115613,0
115614,1
115615,1
115616,1
115617,0
115618,0
115619,0
115620,0
115621,0
115622,1
115623,0
115624,0
115625,0
115626,1
115627,0
115628,1
115629,1
115630,1
115631,0
115632,1
115633,0
115634,0
115635,0
115636,1
115637,1
115638,1
115639,1
115640,0
115641,0
115642,0
115643,0
115644,0
115645,0
115646,0
115647,0
115648,1
115649,1
115650,1
115651,1
115652,0
115653,0
115654,1
115655,1
115656,0
115657,1
115658,1
115659,0
115660,0
115661,0
115662,1
115663,0
115664,1
115665,0
115666,1
115667,0
115668,0
115669,0
115670,0
115671,0
115672,1
115673,1
115674,1
115675,0
115676,0
115677,0
115678,1
115679,0
115680,1
115681,0
115682,0
115683,1
115684,0
115685,1
115686,0
115687,1
115688,0
115689,0
115690,0
115691,1
115692,0
115693,0
115694,0
115695,0
115696,0
115697,1
115698,0
115699,0
115700,0
115701,0
115702,0
115703,1
115704,1
115705,0
115706,1
115707,1
115708,1
115709,0
115710,0
115711,0
115712,1
115713,0
115714,0
115715,1
115716,1
115717,0
115718,0
115719,1
115720,1
115721,0
115722,0
115723,0
115724,0
115725,0
115726,1
115727,0
115728,0
115729,0
115730,0
115731,1
115732,0
115733,0
115734,1
115735,1
115736,0
115737,1
115738,0
115739,1
115740,1
115741,0
115742,0
115743,0
115744,0
115745,1
115746,1
115747,0
115748,1
115749,0
115750,0
115751,1
115752,0
115753,0
115754,1
115755,0
115756,0
115757,1
115758,0
115759,0
115760,1
115761,0
115762,1
115763,1
115764,1
115765,0
115766,1
115767,0
115768,0
115769,1
115770,0
115771,0
115772,0
115773,1
115774,0
115775,1
115776,1
115777,1
115778,1
115779,0
115780,0
115781,0
115782,0
115783,0
115784,0
115785,0
115786,0
115787,0
115788,1
115789,0
115790,0
115791,0
115792,0
115793,1
115794,0
115795,0
115796,1
115797,0
115798,0
115799,0
115800,0
115801,0
115802,0
115803,1
115804,0
115805,0
115806,1
115807,0
115808,1
115809,1
115810,0
115811,1
115812,1
115813,0
115814,0
115815,0
115816,0
115817,0
115818,0
115819,1
115820,0
115821,0
115822,1
115823,1
115824,1
115825,1
115826,1
115827,0
115828,0
115829,0
115830,0
115831,1
115832,1
115833,0
115834,0
115835,0
115836,1
115837,0
115838,1
115839,0
115840,1
115841,0
115842,0
115843,0
115844,0
115845,0
115846,0
115847,0
115848,0
115849,1
115850,1
115851,0
115852,1
115853,1
115854,1
115855,1
115856,0
115857,0
115858,0
115859,0
115860,0
115861,0
115862,0
115863,1
115864,1
115865,0
115866,0
115867,0
115868,1
115869,0
115870,0
115871,1
115872,0
115873,0
115874,0
115875,0
115876,0
115877,0
115878,0
115879,0
115880,0
115881,0
115882,1
115883,0
115884,0
115885,0
115886,1
115887,1
115888,1
115889,0
115890,0
115891,1
115892,0
115893,0
115894,0
115895,1
115896,0
115897,0
115898,0
115899,1
115900,0
115901,0
115902,0
115903,1
115904,1
115905,1
115906,1
115907,0
115908,0
115909,0
115910,0
115911,0
115912,0
115913,0
115914,1
115915,0
115916,1
115917,1
115918,1
115919,1
115920,0
115921,0
115922,1
115923,0
115924,0
115925,0
115926,1
115927,0
115928,0
115929,1
115930,1
115931,0
115932,1
115933,0
115934,0
115935,0
115936,0
115937,0
115938,0
115939,0
115940,0
115941,1
115942,0
115943,0
115944,0
115945,0
115946,0
115947,0
115948,0
115949,0
115950,0
115951,0
115952,0
115953,0
115954,0
115955,0
115956,0
115957,1
115958,0
115959,0
115960,1
115961,0
115962,0
115963,0
115964,0
115965,0
115966,1
115967,1
115968,1
115969,0
115970,0
115971,1
115972,0
115973,1
115974,0
115975,0
115976,1
115977,0
115978,0
115979,0
115980,0
115981,0
115982,0
115983,0
115984,0
115985,0
115986,1
115987,1
115988,0
115989,0
115990,1
115991,0
115992,1
115993,0
115994,0
115995,0
115996,0
115997,0
115998,0
115999,1
116000,0
116001,1
116002,0
116003,0
116004,0
116005,1
116006,1
116007,1
116008,0
116009,1
116010,0
116011,1
116012,0
116013,0
116014,0
116015,0
116016,0
116017,0
116018,0
116019,0
116020,0
116021,1
116022,1
116023,0
116024,1
116025,0
116026,0
116027,0
116028,0
116029,1
116030,1
116031,0
116032,1
116033,0
116034,1
116035,0
116036,0
116037,0
116038,0
116039,1
116040,0
116041,0
116042,0
116043,0
116044,0
116045,0
116046,0
116047,0
116048,0
116049,1
116050,1
116051,0
116052,0
116053,0
116054,0
116055,0
116056,0
116057,0
116058,1
116059,1
116060,1
116061,0
116062,1
116063,0
116064,1
116065,1
116066,0
116067,0
116068,1
116069,0
116070,0
116071,0
116072,0
116073,0
116074,0
116075,1
116076,0
116077,1
116078,0
116079,0
116080,0
116081,0
116082,0
116083,0
116084,0
116085,0
116086,1
116087,0
116088,0
116089,0
116090,0
116091,1
116092,0
116093,0
116094,0
116095,0
116096,0
116097,0
116098,1
116099,0
116100,0
116101,0
116102,1
116103,0
116104,1
116105,0
116106,0
116107,0
116108,0
116109,1
116110,0
116111,0
116112,0
116113,1
116114,0
116115,0
116116,0
116117,0
116118,0
116119,1
116120,0
116121,0
116122,0
116123,1
116124,1
116125,0
116126,0
116127,0
116128,0
116129,0
116130,0
116131,0
116132,0
116133,0
116134,0
116135,0
116136,0
116137,0
116138,1
116139,0
116140,1
116141,0
116142,0
116143,0
116144,1
116145,0
116146,1
116147,1
116148,1
116149,1
116150,0
116151,0
116152,0
116153,1
116154,0
116155,0
116156,0
116157,1
116158,1
116159,0
116160,0
116161,0
116162,0
116163,0
116164,1
116165,0
116166,0
116167,0
116168,0
116169,0
116170,0
116171,1
116172,1
116173,0
116174,1
116175,0
116176,0
116177,0
116178,1
116179,0
116180,0
116181,1
116182,0
116183,1
116184,0
116185,1
116186,1
116187,0
116188,0
116189,0
116190,0
116191,1
116192,0
116193,0
116194,0
116195,0
116196,0
116197,0
116198,1
116199,0
116200,1
116201,0
116202,0
116203,0
116204,0
116205,1
116206,0
116207,1
116208,1
116209,0
116210,0
116211,1
116212,0
116213,0
116214,0
116215,0
116216,1
116217,1
116218,0
116219,0
116220,0
116221,1
116222,0
116223,0
116224,0
116225,0
116226,1
116227,0
116228,0
116229,0
116230,0
116231,1
116232,0
116233,0
116234,1
116235,1
116236,0
116237,0
116238,0
116239,0
116240,1
116241,0
116242,0
116243,0
116244,0
116245,0
116246,1
116247,1
116248,1
116249,1
116250,0
116251,1
116252,0
116253,1
116254,1
116255,1
116256,0
116257,0
116258,0
116259,1
116260,0
116261,0
116262,0
116263,0
116264,0
116265,1
116266,1
116267,1
116268,1
116269,0
116270,0
116271,0
116272,0
116273,1
116274,0
116275,1
116276,0
116277,0
116278,1
116279,1
116280,1
116281,1
116282,0
116283,0
116284,0
116285,1
116286,0
116287,0
116288,0
116289,1
116290,0
116291,1
116292,0
116293,0
116294,0
116295,1
116296,0
116297,0
116298,0
116299,0
116300,0
116301,1
116302,1
116303,0
116304,0
116305,1
116306,0
116307,1
116308,1
116309,0
116310,0
116311,1
116312,0
116313,0
116314,1
116315,0
116316,1
116317,0
116318,0
116319,0
116320,0
116321,1
116322,0
116323,1
116324,0
116325,1
116326,0
116327,0
116328,0
116329,1
116330,0
116331,0
116332,0
116333,0
116334,0
116335,0
116336,0
116337,0
116338,0
116339,0
116340,0
116341,0
116342,0
116343,1
116344,0
116345,0
116346,0
116347,1
116348,1
116349,0
116350,0
116351,0
116352,0
116353,0
116354,1
116355,1
116356,1
116357,0
116358,0
116359,0
116360,1
116361,0
116362,0
116363,0
116364,0
116365,0
116366,0
116367,1
116368,0
116369,1
116370,0
116371,0
116372,0
116373,0
116374,1
116375,1
116376,0
116377,1
116378,1
116379,0
116380,0
116381,0
116382,0
116383,0
116384,1
116385,1
116386,0
116387,0
116388,0
116389,0
116390,0
116391,0
116392,1
116393,0
116394,0
116395,0
116396,1
116397,1
116398,1
116399,1
116400,0
116401,0
116402,0
116403,0
116404,0
116405,0
116406,0
116407,0
116408,1
116409,1
116410,0
116411,0
116412,0
116413,0
116414,0
116415,0
116416,0
116417,0
116418,1
116419,1
116420,1
116421,0
116422,0
116423,0
116424,1
116425,0
116426,0
116427,0
116428,0
116429,0
116430,0
116431,0
116432,0
116433,1
116434,0
116435,0
116436,0
116437,0
116438,1
116439,0
116440,0
116441,0
116442,0
116443,1
116444,1
116445,0
116446,0
116447,0
116448,0
116449,1
116450,1
116451,0
116452,1
116453,0
116454,1
116455,1
116456,0
116457,0
116458,0
116459,0
116460,1
116461,0
116462,0
116463,0
116464,0
116465,0
116466,1
116467,0
116468,0
116469,0
116470,0
116471,0
116472,0
116473,0
116474,0
116475,0
116476,0
116477,1
116478,0
116479,1
116480,1
116481,0
116482,0
116483,0
116484,1
116485,0
116486,0
116487,0
116488,1
116489,0
116490,0
116491,0
116492,0
116493,0
116494,0
116495,0
116496,0
116497,0
116498,0
116499,0
116500,1
116501,0
116502,0
116503,0
116504,1
116505,1
116506,0
116507,0
116508,0
116509,0
116510,1
116511,0
116512,1
116513,1
116514,0
116515,0
116516,0
116517,0
116518,0
116519,0
116520,0
116521,0
116522,1
116523,0
116524,1
116525,0
116526,1
116527,0
116528,1
116529,0
116530,1
116531,0
116532,0
116533,0
116534,0
116535,1
116536,1
116537,1
116538,1
116539,0
116540,1
116541,0
116542,0
116543,1
116544,0
116545,0
116546,1
116547,0
116548,0
116549,0
116550,0
116551,1
116552,1
116553,1
116554,1
116555,0
116556,1
116557,1
116558,1
116559,0
116560,0
116561,1
116562,0
116563,0
116564,0
116565,0
116566,0
116567,1
116568,1
116569,0
116570,1
116571,0
116572,1
116573,1
116574,0
116575,1
116576,1
116577,0
116578,0
116579,0
116580,0
116581,0
116582,1
116583,1
116584,0
116585,0
116586,0
116587,0
116588,1
116589,1
116590,0
116591,0
116592,0
116593,0
116594,0
116595,0
116596,1
116597,0
116598,1
116599,0
116600,0
116601,0
116602,1
116603,1
116604,1
116605,0
116606,0
116607,0
116608,0
116609,1
116610,0
116611,0
116612,0
116613,0
116614,0
116615,1
116616,0
116617,0
116618,1
116619,0
116620,1
116621,0
116622,0
116623,0
116624,0
116625,0
116626,1
116627,0
116628,0
116629,0
116630,0
116631,1
116632,1
116633,0
116634,1
116635,0
116636,1
116637,1
116638,0
116639,0
116640,1
116641,0
116642,0
116643,0
116644,0
116645,0
116646,0
116647,0
116648,0
116649,0
116650,0
116651,0
116652,1
116653,0
116654,1
116655,0
116656,1
116657,1
116658,1
116659,0
116660,0
116661,1
116662,0
116663,1
116664,0
116665,0
116666,1
116667,0
116668,1
116669,0
116670,0
116671,0
116672,1
116673,0
116674,1
116675,0
116676,0
116677,0
116678,0
116679,0
116680,0
116681,0
116682,0
116683,0
116684,1
116685,0
116686,0
116687,0
116688,0
116689,0
116690,1
116691,1
116692,0
116693,0
116694,0
116695,0
116696,1
116697,1
116698,0
116699,1
116700,0
116701,0
116702,1
116703,0
116704,1
116705,0
116706,1
116707,1
116708,1
116709,0
116710,0
116711,0
116712,1
116713,0
116714,0
116715,0
116716,0
116717,1
116718,1
116719,0
116720,0
116721,1
116722,1
116723,0
116724,1
116725,0
116726,1
116727,0
116728,1
116729,0
116730,0
116731,0
116732,0
116733,1
116734,1
116735,1
116736,0
116737,0
116738,1
116739,0
116740,0
116741,0
116742,1
116743,0
116744,0
116745,0
116746,0
116747,0
116748,0
116749,0
116750,1
116751,0
116752,0
116753,1
116754,1
116755,0
116756,0
116757,0
116758,0
116759,0
116760,1
116761,1
116762,1
116763,0
116764,0
116765,1
116766,0
116767,0
116768,0
116769,1
116770,0
116771,0
116772,0
116773,0
116774,0
116775,1
116776,1
116777,0
116778,1
116779,0
116780,0
116781,0
116782,0
116783,0
116784,0
116785,0
116786,1
116787,0
116788,0
116789,0
116790,0
116791,1
116792,1
116793,1
116794,1
116795,0
116796,1
116797,0
116798,1
116799,0
116800,0
116801,0
116802,1
116803,0
116804,0
116805,0
116806,0
116807,1
116808,1
116809,0
116810,0
116811,1
116812,0
116813,0
116814,0
116815,0
116816,0
116817,0
116818,0
116819,0
116820,1
116821,0
116822,1
116823,0
116824,0
116825,0
116826,1
116827,0
116828,0
116829,0
116830,1
116831,0
116832,0
116833,0
116834,0
116835,0
116836,1
116837,0
116838,0
116839,0
116840,0
116841,0
116842,0
116843,1
116844,1
116845,0
116846,0
116847,1
116848,0
116849,1
116850,1
116851,0
116852,0
116853,1
116854,1
116855,1
116856,1
116857,0
116858,0
116859,1
116860,1
116861,0
116862,0
116863,1
116864,1
116865,1
116866,1
116867,1
116868,0
116869,0
116870,0
116871,0
116872,0
116873,0
116874,0
116875,0
116876,0
116877,1
116878,0
116879,0
116880,0
116881,0
116882,0
116883,0
116884,0
116885,1
116886,1
116887,0
116888,1
116889,0
116890,0
116891,0
116892,1
116893,0
116894,1
116895,0
116896,0
116897,0
116898,0
116899,1
116900,0
116901,0
116902,0
116903,0
116904,0
116905,0
116906,1
116907,0
116908,0
116909,1
116910,1
116911,1
116912,0
116913,0
116914,0
116915,1
116916,0
116917,0
116918,0
116919,0
116920,0
116921,1
116922,1
116923,0
116924,0
